webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.4,faculty,256,48,118,974
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.4,project,140,79,28,1149
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.4,student,474,77,70,775
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.5,course,290,33,20,1053
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.5,faculty,248,45,126,977
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.5,project,139,85,29,1143
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.5,student,476,80,68,772
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.6,course,290,34,20,1052
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.6,faculty,242,44,132,978
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.6,project,139,92,29,1136
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.6,student,474,81,70,771
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.7000000000000001,course,291,35,19,1051
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.7000000000000001,faculty,229,43,145,979
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.7000000000000001,project,140,99,28,1129
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.7000000000000001,student,472,87,72,765
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.8,course,291,36,19,1050
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.8,faculty,217,39,157,983
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.8,project,143,109,25,1119
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.8,student,472,89,72,763
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.9,course,291,37,19,1049
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.9,faculty,200,35,174,987
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.9,project,144,139,24,1089
webkb,None,pooledDM,ts,None,mu=0.7000000000000001|beta=0.9,student,465,85,79,767
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.1,course,290,28,20,1058
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.1,faculty,267,58,107,964
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.1,project,135,68,33,1160
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.1,student,472,78,72,774
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.2,course,289,30,21,1056
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.2,faculty,265,53,109,969
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.2,project,137,71,31,1157
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.2,student,473,78,71,774
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.30000000000000004,course,290,31,20,1055
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.30000000000000004,faculty,258,50,116,972
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.30000000000000004,project,139,75,29,1153
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.30000000000000004,student,475,78,69,774
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.4,course,290,32,20,1054
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.4,faculty,256,48,118,974
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.4,project,140,79,28,1149
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.4,student,474,77,70,775
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.5,course,290,33,20,1053
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.5,faculty,248,45,126,977
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.5,project,139,85,29,1143
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.5,student,476,80,68,772
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.6,course,290,34,20,1052
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.6,faculty,242,44,132,978
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.6,project,139,92,29,1136
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.6,student,474,81,70,771
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.7000000000000001,course,291,35,19,1051
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.7000000000000001,faculty,229,43,145,979
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.7000000000000001,project,140,99,28,1129
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.7000000000000001,student,472,87,72,765
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.8,course,291,36,19,1050
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.8,faculty,217,39,157,983
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.8,project,143,109,25,1119
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.8,student,472,89,72,763
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.9,course,291,37,19,1049
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.9,faculty,200,35,174,987
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.9,project,144,139,24,1089
webkb,None,pooledDM,ts,None,mu=0.8|beta=0.9,student,465,85,79,767
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.1,course,290,28,20,1058
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.1,faculty,267,58,107,964
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.1,project,135,68,33,1160
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.1,student,472,78,72,774
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.2,course,289,30,21,1056
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.2,faculty,265,53,109,969
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.2,project,137,71,31,1157
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.2,student,473,78,71,774
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.30000000000000004,course,290,31,20,1055
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.30000000000000004,faculty,258,50,116,972
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.30000000000000004,project,139,75,29,1153
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.30000000000000004,student,475,78,69,774
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.4,course,290,32,20,1054
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.4,faculty,256,48,118,974
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.4,project,140,79,28,1149
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.4,student,474,77,70,775
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.5,course,290,33,20,1053
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.5,faculty,248,45,126,977
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.5,project,139,85,29,1143
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.5,student,476,80,68,772
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.6,course,290,34,20,1052
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.6,faculty,242,44,132,978
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.6,project,139,92,29,1136
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.6,student,474,81,70,771
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.7000000000000001,course,291,35,19,1051
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.7000000000000001,faculty,229,43,145,979
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.7000000000000001,project,140,99,28,1129
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.7000000000000001,student,472,87,72,765
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.8,course,291,36,19,1050
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.8,faculty,217,39,157,983
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.8,project,143,109,25,1119
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.8,student,472,89,72,763
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.9,course,291,37,19,1049
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.9,faculty,200,35,174,987
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.9,project,144,139,24,1089
webkb,None,pooledDM,ts,None,mu=0.9|beta=0.9,student,465,85,79,767
webkb,None,DM,lidstone,vectorized,n=1,course,26,10,284,1076
webkb,None,DM,lidstone,vectorized,n=1,faculty,1,5,373,1017
webkb,None,DM,lidstone,vectorized,n=1,project,20,14,148,1214
webkb,None,DM,lidstone,vectorized,n=1,student,535,785,9,67
webkb,None,DM,dirichlet,vectorized,alpha=0.1,course,26,10,284,1076
webkb,None,DM,dirichlet,vectorized,alpha=0.1,faculty,1,5,373,1017
webkb,None,DM,dirichlet,vectorized,alpha=0.1,project,20,14,148,1214
webkb,None,DM,dirichlet,vectorized,alpha=0.1,student,535,785,9,67
webkb,None,DM,dirichlet,vectorized,alpha=0.2,course,26,10,284,1076
webkb,None,DM,dirichlet,vectorized,alpha=0.2,faculty,1,5,373,1017
webkb,None,DM,dirichlet,vectorized,alpha=0.2,project,20,14,148,1214
webkb,None,DM,dirichlet,vectorized,alpha=0.2,student,535,785,9,67
webkb,None,DM,dirichlet,vectorized,alpha=0.30000000000000004,course,26,10,284,1076
webkb,None,DM,dirichlet,vectorized,alpha=0.30000000000000004,faculty,1,5,373,1017
webkb,None,DM,dirichlet,vectorized,alpha=0.30000000000000004,project,20,14,148,1214
webkb,None,DM,dirichlet,vectorized,alpha=0.30000000000000004,student,535,785,9,67
webkb,None,DM,dirichlet,vectorized,alpha=0.4,course,26,10,284,1076
webkb,None,DM,dirichlet,vectorized,alpha=0.4,faculty,1,5,373,1017
webkb,None,DM,dirichlet,vectorized,alpha=0.4,project,20,14,148,1214
webkb,None,DM,dirichlet,vectorized,alpha=0.4,student,535,785,9,67
webkb,None,DM,dirichlet,vectorized,alpha=0.5,course,26,10,284,1076
webkb,None,DM,dirichlet,vectorized,alpha=0.5,faculty,1,5,373,1017
webkb,None,DM,dirichlet,vectorized,alpha=0.5,project,20,14,148,1214
webkb,None,DM,dirichlet,vectorized,alpha=0.5,student,535,785,9,67
webkb,None,DM,dirichlet,vectorized,alpha=0.6,course,26,10,284,1076
webkb,None,DM,dirichlet,vectorized,alpha=0.6,faculty,1,5,373,1017
webkb,None,DM,dirichlet,vectorized,alpha=0.6,project,20,14,148,1214
webkb,None,DM,dirichlet,vectorized,alpha=0.6,student,535,785,9,67
webkb,None,DM,dirichlet,vectorized,alpha=0.7000000000000001,course,26,10,284,1076
webkb,None,DM,dirichlet,vectorized,alpha=0.7000000000000001,faculty,1,5,373,1017
webkb,None,DM,dirichlet,vectorized,alpha=0.7000000000000001,project,20,14,148,1214
webkb,None,DM,dirichlet,vectorized,alpha=0.7000000000000001,student,535,785,9,67
webkb,None,DM,dirichlet,vectorized,alpha=0.8,course,26,10,284,1076
webkb,None,DM,dirichlet,vectorized,alpha=0.8,faculty,1,5,373,1017
webkb,None,DM,dirichlet,vectorized,alpha=0.8,project,20,14,148,1214
webkb,None,DM,dirichlet,vectorized,alpha=0.8,student,535,785,9,67
webkb,None,DM,dirichlet,vectorized,alpha=0.9,course,26,10,284,1076
webkb,None,DM,dirichlet,vectorized,alpha=0.9,faculty,1,5,373,1017
webkb,None,DM,dirichlet,vectorized,alpha=0.9,project,20,14,148,1214
webkb,None,DM,dirichlet,vectorized,alpha=0.9,student,535,785,9,67
webkb,None,DM,jm,vectorized,beta=0.1,course,75,13,235,1073
webkb,None,DM,jm,vectorized,beta=0.1,faculty,3,18,371,1004
webkb,None,DM,jm,vectorized,beta=0.1,project,43,44,125,1184
webkb,None,DM,jm,vectorized,beta=0.1,student,529,671,15,181
webkb,None,DM,jm,vectorized,beta=0.2,course,97,15,213,1071
webkb,None,DM,jm,vectorized,beta=0.2,faculty,4,18,370,1004
webkb,None,DM,jm,vectorized,beta=0.2,project,48,51,120,1177
webkb,None,DM,jm,vectorized,beta=0.2,student,527,636,17,216
webkb,None,DM,jm,vectorized,beta=0.30000000000000004,course,104,16,206,1070
webkb,None,DM,jm,vectorized,beta=0.30000000000000004,faculty,7,18,367,1004
webkb,None,DM,jm,vectorized,beta=0.30000000000000004,project,51,57,117,1171
webkb,None,DM,jm,vectorized,beta=0.30000000000000004,student,525,618,19,234
webkb,None,DM,jm,vectorized,beta=0.4,course,110,17,200,1069
webkb,None,DM,jm,vectorized,beta=0.4,faculty,12,22,362,1000
webkb,None,DM,jm,vectorized,beta=0.4,project,57,57,111,1171
webkb,None,DM,jm,vectorized,beta=0.4,student,521,600,23,252
webkb,None,DM,jm,vectorized,beta=0.5,course,118,17,192,1069
webkb,None,DM,jm,vectorized,beta=0.5,faculty,14,24,360,998
webkb,None,DM,jm,vectorized,beta=0.5,project,57,55,111,1173
webkb,None,DM,jm,vectorized,beta=0.5,student,521,590,23,262
webkb,None,DM,jm,vectorized,beta=0.6,course,124,17,186,1069
webkb,None,DM,jm,vectorized,beta=0.6,faculty,14,23,360,999
webkb,None,DM,jm,vectorized,beta=0.6,project,57,57,111,1171
webkb,None,DM,jm,vectorized,beta=0.6,student,520,584,24,268
webkb,None,DM,jm,vectorized,beta=0.7000000000000001,course,129,17,181,1069
webkb,None,DM,jm,vectorized,beta=0.7000000000000001,faculty,14,24,360,998
webkb,None,DM,jm,vectorized,beta=0.7000000000000001,project,58,58,110,1170
webkb,None,DM,jm,vectorized,beta=0.7000000000000001,student,520,576,24,276
webkb,None,DM,jm,vectorized,beta=0.8,course,131,17,179,1069
webkb,None,DM,jm,vectorized,beta=0.8,faculty,13,21,361,1001
webkb,None,DM,jm,vectorized,beta=0.8,project,60,57,108,1171
webkb,None,DM,jm,vectorized,beta=0.8,student,520,577,24,275
webkb,None,DM,jm,vectorized,beta=0.9,course,133,15,177,1071
webkb,None,DM,jm,vectorized,beta=0.9,faculty,11,18,363,1004
webkb,None,DM,jm,vectorized,beta=0.9,project,70,78,98,1150
webkb,None,DM,jm,vectorized,beta=0.9,student,516,555,28,297
webkb,None,DM,ad,vectorized,delta=1e-06,course,26,10,284,1076
webkb,None,DM,ad,vectorized,delta=1e-06,faculty,1,5,373,1017
webkb,None,DM,ad,vectorized,delta=1e-06,project,20,14,148,1214
webkb,None,DM,ad,vectorized,delta=1e-06,student,535,785,9,67
webkb,None,DM,ad,vectorized,delta=1e-05,course,26,10,284,1076
webkb,None,DM,ad,vectorized,delta=1e-05,faculty,1,5,373,1017
webkb,None,DM,ad,vectorized,delta=1e-05,project,20,14,148,1214
webkb,None,DM,ad,vectorized,delta=1e-05,student,535,785,9,67
webkb,None,DM,ad,vectorized,delta=0.0001,course,26,10,284,1076
webkb,None,DM,ad,vectorized,delta=0.0001,faculty,1,5,373,1017
webkb,None,DM,ad,vectorized,delta=0.0001,project,20,14,148,1214
webkb,None,DM,ad,vectorized,delta=0.0001,student,535,785,9,67
webkb,None,DM,ad,vectorized,delta=0.001,course,26,10,284,1076
webkb,None,DM,ad,vectorized,delta=0.001,faculty,1,5,373,1017
webkb,None,DM,ad,vectorized,delta=0.001,project,20,14,148,1214
webkb,None,DM,ad,vectorized,delta=0.001,student,535,785,9,67
webkb,None,DM,ad,vectorized,delta=0.01,course,26,10,284,1076
webkb,None,DM,ad,vectorized,delta=0.01,faculty,2,5,372,1017
webkb,None,DM,ad,vectorized,delta=0.01,project,23,15,145,1213
webkb,None,DM,ad,vectorized,delta=0.01,student,535,780,9,72
webkb,None,DM,ad,vectorized,delta=0.1,course,32,10,278,1076
webkb,None,DM,ad,vectorized,delta=0.1,faculty,2,7,372,1015
webkb,None,DM,ad,vectorized,delta=0.1,project,26,20,142,1208
webkb,None,DM,ad,vectorized,delta=0.1,student,534,765,10,87
webkb,None,DM,ad,vectorized,delta=0.2,course,38,11,272,1075
webkb,None,DM,ad,vectorized,delta=0.2,faculty,3,8,371,1014
webkb,None,DM,ad,vectorized,delta=0.2,project,30,29,138,1199
webkb,None,DM,ad,vectorized,delta=0.2,student,533,744,11,108
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.1,course,75,13,235,1073
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.1,faculty,3,18,371,1004
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.1,project,43,44,125,1184
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.1,student,529,671,15,181
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.2,course,97,15,213,1071
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.2,faculty,4,18,370,1004
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.2,project,48,51,120,1177
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.2,student,527,636,17,216
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.30000000000000004,course,104,16,206,1070
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.30000000000000004,faculty,7,18,367,1004
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.30000000000000004,project,51,57,117,1171
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.30000000000000004,student,525,618,19,234
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.4,course,110,17,200,1069
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.4,faculty,12,22,362,1000
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.4,project,57,57,111,1171
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.4,student,521,600,23,252
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.5,course,118,17,192,1069
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.5,faculty,14,24,360,998
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.5,project,57,55,111,1173
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.5,student,521,590,23,262
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.6,course,124,17,186,1069
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.6,faculty,14,23,360,999
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.6,project,57,57,111,1171
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.6,student,520,584,24,268
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.7000000000000001,course,129,17,181,1069
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.7000000000000001,faculty,14,24,360,998
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.7000000000000001,project,58,58,110,1170
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.7000000000000001,student,520,576,24,276
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.8,course,131,17,179,1069
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.8,faculty,13,21,361,1001
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.8,project,60,57,108,1171
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.8,student,520,577,24,275
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.9,course,133,15,177,1071
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.9,faculty,11,18,363,1004
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.9,project,70,78,98,1150
webkb,None,DM,ts,vectorized,mu=0.1|beta=0.9,student,516,555,28,297
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.1,course,75,13,235,1073
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.1,faculty,3,18,371,1004
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.1,project,43,44,125,1184
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.1,student,529,671,15,181
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.2,course,97,15,213,1071
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.2,faculty,4,18,370,1004
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.2,project,48,51,120,1177
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.2,student,527,636,17,216
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.30000000000000004,course,104,16,206,1070
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.30000000000000004,faculty,7,18,367,1004
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.30000000000000004,project,51,57,117,1171
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.30000000000000004,student,525,618,19,234
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.4,course,110,17,200,1069
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.4,faculty,12,22,362,1000
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.4,project,57,57,111,1171
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.4,student,521,600,23,252
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.5,course,118,17,192,1069
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.5,faculty,14,24,360,998
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.5,project,57,55,111,1173
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.5,student,521,590,23,262
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.6,course,124,17,186,1069
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.6,faculty,14,23,360,999
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.6,project,57,57,111,1171
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.6,student,520,584,24,268
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.7000000000000001,course,129,17,181,1069
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.7000000000000001,faculty,14,24,360,998
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.7000000000000001,project,58,58,110,1170
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.7000000000000001,student,520,576,24,276
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.8,course,131,17,179,1069
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.8,faculty,13,21,361,1001
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.8,project,60,57,108,1171
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.8,student,520,577,24,275
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.9,course,133,15,177,1071
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.9,faculty,11,18,363,1004
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.9,project,70,78,98,1150
webkb,None,DM,ts,vectorized,mu=0.2|beta=0.9,student,516,555,28,297
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.1,course,75,13,235,1073
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.1,faculty,3,18,371,1004
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.1,project,43,44,125,1184
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.1,student,529,671,15,181
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.2,course,97,15,213,1071
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.2,faculty,4,18,370,1004
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.2,project,48,51,120,1177
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.2,student,527,636,17,216
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.30000000000000004,course,104,16,206,1070
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.30000000000000004,faculty,7,18,367,1004
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.30000000000000004,project,51,57,117,1171
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.30000000000000004,student,525,618,19,234
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.4,course,110,17,200,1069
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.4,faculty,12,22,362,1000
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.4,project,57,57,111,1171
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.4,student,521,600,23,252
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.5,course,118,17,192,1069
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.5,faculty,14,24,360,998
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.5,project,57,55,111,1173
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.5,student,521,590,23,262
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.6,course,124,17,186,1069
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.6,faculty,14,23,360,999
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.6,project,57,57,111,1171
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.6,student,520,584,24,268
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.7000000000000001,course,129,17,181,1069
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.7000000000000001,faculty,14,24,360,998
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.7000000000000001,project,58,58,110,1170
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.7000000000000001,student,520,576,24,276
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.8,course,131,17,179,1069
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.8,faculty,13,21,361,1001
webkb,None,DM,ts,vectorized,mu=0.30000000000000004|beta=0.8,project,60,57,108,1171
